r=
ok_badania;dzieci_do_6;liczba_doroslych;dochod_gosp;wiek;zadowolenie_z_pra=
cy;plec;liczba_os_w_gosp;Liczba_pokoi;Pow_mieszk;miasta_100+tys;doch_z_pra=
cy_respondenta;liczba_osob_wnoszacych_dochod_w_gosp=0D
1994;0;2;480;39;2;2;4;NA;NA;NA;200;2=0D
1994;0;2;1000;44;3;1;3;NA;NA;NA;420;2=0D
1994;0;2;1000;53;2;1;2;NA;NA;NA;700;2=0D
1994;0;2;650;54;1;2;2;NA;NA;NA;450;2=0D
1994;0;1;170;58;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;NA;57;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;400;50;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;110;45;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;1;320;58;2;2;1;NA;NA;NA;320;1=0D
1994;0;2;350;51;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;2;600;66;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;240;22;1;2;1;NA;NA;NA;240;1=0D
1994;0;2;500;32;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;1;150;60;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;2;700;42;2;2;5;NA;NA;NA;500;2=0D
1994;0;2;500;61;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;550;33;2;1;1;NA;NA;NA;550;1=0D
1994;0;3;600;44;1;1;5;NA;NA;NA;400;2=0D
1994;0;2;600;45;1;1;3;NA;NA;NA;400;2=0D
1994;3;2;300;27;2;1;5;NA;NA;NA;270;1=0D
1994;0;2;950;60;1;1;2;NA;NA;NA;210;2=0D
1994;0;2;400;43;2;2;2;NA;NA;NA;400;1=0D
1994;0;5;1100;53;2;2;7;NA;NA;NA;200;4=0D
1994;0;2;500;63;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;5;1200;61;NA;2;5;NA;NA;NA;NA;4=0D
1994;0;2;800;64;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;450;69;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;300;60;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;1100;46;2;2;1;NA;NA;NA;1100;1=0D
1994;0;4;1000;23;NA;2;5;NA;NA;NA;NA;5=0D
1994;0;2;480;62;NA;1;2;NA;NA;NA;NA;2=0D
1994;1;2;500;34;NA;2;5;NA;NA;NA;NA;2=0D
1994;0;2;520;73;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;310;63;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;1;300;76;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;800;39;2;1;3;NA;NA;NA;500;2=0D
1994;0;2;500;37;NA;2;3;NA;NA;NA;NA;1=0D
1994;0;3;1000;47;2;1;4;NA;NA;NA;700;2=0D
1994;0;4;1250;60;NA;2;6;NA;NA;NA;NA;2=0D
1994;0;4;420;70;NA;2;6;NA;NA;NA;NA;2=0D
1994;0;1;250;27;3;1;1;NA;NA;NA;250;1=0D
1994;2;2;400;26;2;1;4;NA;NA;NA;300;2=0D
1994;0;3;950;44;2;1;5;NA;NA;NA;700;2=0D
1994;1;2;600;37;2;1;4;NA;NA;NA;400;2=0D
1994;1;2;320;28;1;2;4;NA;NA;NA;120;2=0D
1994;1;2;650;33;2;1;3;NA;NA;NA;250;2=0D
1994;0;2;1000;47;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;1;160;33;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;1;500;40;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;2;980;43;2;1;4;NA;NA;NA;480;1=0D
1994;0;2;700;34;2;1;4;NA;NA;NA;540;2=0D
1994;2;3;1100;24;2;2;5;NA;NA;NA;80;3=0D
1994;0;3;600;58;NA;1;3;NA;NA;NA;NA;2=0D
1994;1;2;500;40;1;1;4;NA;NA;NA;500;1=0D
1994;0;2;700;69;NA;2;2;NA;NA;NA;NA;2=0D
1994;2;2;350;24;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;1;250;71;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;700;54;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;150;60;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;3;600;47;2;2;3;NA;NA;NA;200;2=0D
1994;0;3;NA;45;2;1;5;NA;NA;NA;NA;2=0D
1994;0;2;600;45;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;3;1000;19;NA;2;4;NA;NA;NA;NA;2=0D
1994;0;2;650;42;1;1;5;NA;NA;NA;500;2=0D
1994;0;1;300;48;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;800;41;2;1;4;NA;NA;NA;550;2=0D
1994;0;2;470;38;NA;2;3;NA;NA;NA;NA;2=0D
1994;0;2;1000;62;2;1;2;NA;NA;NA;430;2=0D
1994;0;1;410;50;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;NA;44;NA;1;4;NA;NA;NA;NA;NA=0D
1994;0;1;290;47;1;2;2;NA;NA;NA;130;2=0D
1994;0;3;700;46;3;1;3;NA;NA;NA;350;2=0D
1994;1;2;850;28;2;2;3;NA;NA;NA;200;2=0D
1994;0;3;600;41;3;2;4;NA;NA;NA;300;2=0D
1994;0;2;420;59;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;300;40;2;2;3;NA;NA;NA;160;2=0D
1994;2;2;350;30;NA;2;4;NA;NA;NA;NA;1=0D
1994;1;2;1000;32;2;1;3;NA;NA;NA;800;2=0D
1994;0;1;210;73;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;520;62;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;700;35;2;2;3;NA;NA;NA;200;2=0D
1994;3;5;400;30;2;1;8;NA;NA;NA;400;1=0D
1994;0;1;270;71;NA;2;1;NA;NA;NA;NA;1=0D
1994;1;2;530;32;NA;2;4;NA;NA;NA;NA;1=0D
1994;2;1;400;38;NA;2;6;NA;NA;NA;NA;3=0D
1994;3;2;2500;29;2;1;6;NA;NA;NA;2000;2=0D
1994;0;2;700;40;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;2;500;67;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;600;77;NA;1;1;NA;NA;NA;NA;1=0D
1994;1;2;850;34;NA;2;5;NA;NA;NA;NA;1=0D
1994;0;1;280;70;NA;2;1;NA;NA;NA;NA;1=0D
1994;1;2;900;39;2;1;4;NA;NA;NA;550;2=0D
1994;0;4;2000;20;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;4;1200;66;NA;2;4;NA;NA;NA;NA;4=0D
1994;0;1;170;56;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;4;250;28;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;1;310;62;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;1;425;73;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;800;48;1;2;4;NA;NA;NA;360;2=0D
1994;0;2;600;40;2;1;4;NA;NA;NA;600;1=0D
1994;0;2;600;52;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;680;43;2;2;6;NA;NA;NA;180;2=0D
1994;0;2;700;41;1;2;4;NA;NA;NA;350;2=0D
1994;0;4;1500;36;2;1;6;NA;NA;NA;750;4=0D
1994;0;3;700;39;2;2;5;NA;NA;NA;150;3=0D
1994;1;2;550;37;2;1;5;NA;NA;NA;550;1=0D
1994;0;2;1400;43;1;2;4;NA;NA;NA;430;2=0D
1994;0;1;270;65;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;3;600;57;NA;2;3;NA;NA;NA;NA;2=0D
1994;1;2;500;26;NA;2;3;NA;NA;NA;NA;1=0D
1994;0;3;900;22;NA;1;3;NA;NA;NA;NA;2=0D
1994;0;3;560;40;4;2;3;NA;NA;NA;120;2=0D
1994;0;2;500;45;NA;2;4;NA;NA;NA;NA;1=0D
1994;1;1;300;32;2;2;3;NA;NA;NA;200;2=0D
1994;0;2;500;41;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;2;600;49;NA;2;5;NA;NA;NA;NA;1=0D
1994;0;2;400;52;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;3;600;22;2;2;3;NA;NA;NA;160;3=0D
1994;0;4;500;46;3;2;4;NA;NA;NA;150;3=0D
1994;0;2;500;32;NA;2;5;NA;NA;NA;NA;1=0D
1994;3;4;1000;24;2;1;7;NA;NA;NA;500;4=0D
1994;0;2;800;59;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;700;44;1;1;3;NA;NA;NA;500;2=0D
1994;1;3;700;36;NA;2;7;NA;NA;NA;NA;1=0D
1994;0;2;600;66;NA;1;2;NA;NA;NA;NA;2=0D
1994;1;2;200;25;2;1;3;NA;NA;NA;200;1=0D
1994;0;2;600;42;2;2;4;NA;NA;NA;210;3=0D
1994;1;2;280;34;2;1;5;NA;NA;NA;280;1=0D
1994;0;3;450;50;NA;1;3;NA;NA;NA;NA;3=0D
1994;0;2;400;33;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;3;700;19;NA;2;5;NA;NA;NA;NA;1=0D
1994;2;4;900;53;NA;1;6;NA;NA;NA;NA;4=0D
1994;0;2;750;39;1;1;5;NA;NA;NA;350;2=0D
1994;0;3;520;67;NA;1;3;NA;NA;NA;NA;2=0D
1994;0;1;130;41;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;3;415;60;NA;2;3;NA;NA;NA;NA;2=0D
1994;0;4;540;19;NA;1;6;NA;NA;NA;NA;2=0D
1994;0;2;400;30;8;2;3;NA;NA;NA;100;2=0D
1994;0;4;645;53;NA;2;6;NA;NA;NA;NA;2=0D
1994;0;2;580;66;NA;1;2;NA;NA;NA;NA;2=0D
1994;1;5;1200;37;3;1;8;NA;NA;NA;450;4=0D
1994;1;4;1000;39;2;1;6;NA;NA;NA;400;3=0D
1994;1;4;600;34;NA;2;9;NA;NA;NA;NA;1=0D
1994;0;3;400;59;NA;1;3;NA;NA;NA;NA;1=0D
1994;1;2;400;24;NA;2;3;NA;NA;NA;NA;1=0D
1994;0;2;500;63;NA;1;2;NA;NA;NA;NA;1=0D
1994;0;2;1200;23;2;1;2;NA;NA;NA;400;2=0D
1994;0;3;1000;55;2;1;3;NA;NA;NA;600;2=0D
1994;0;4;1400;64;NA;1;6;NA;NA;NA;NA;3=0D
1994;0;4;99998;29;2;2;4;NA;NA;NA;400;3=0D
1994;0;2;400;54;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;3;1000;59;NA;1;3;NA;NA;NA;NA;2=0D
1994;0;3;700;62;2;1;3;NA;NA;NA;200;3=0D
1994;0;4;1050;71;NA;1;6;NA;NA;NA;NA;3=0D
1994;0;2;740;52;NA;2;5;NA;NA;NA;NA;2=0D
1994;0;6;1670;55;NA;1;6;NA;NA;NA;NA;5=0D
1994;0;2;640;46;2;1;2;NA;NA;NA;500;2=0D
1994;0;2;300;19;1;2;3;NA;NA;NA;90;2=0D
1994;1;4;1000;27;NA;2;6;NA;NA;NA;NA;2=0D
1994;0;2;600;46;2;2;4;NA;NA;NA;400;2=0D
1994;0;2;200;61;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;2;300;40;2;1;4;NA;NA;NA;300;1=0D
1994;0;2;440;42;NA;2;3;NA;NA;NA;NA;2=0D
1994;0;2;600;65;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;300;64;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;1;240;67;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;950;59;2;1;2;NA;NA;NA;760;2=0D
1994;0;3;1400;47;3;1;4;NA;NA;NA;900;2=0D
1994;0;2;350;63;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;380;67;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;2;400;74;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;3;450;23;3;1;3;NA;NA;NA;150;2=0D
1994;2;3;400;27;2;2;5;NA;NA;NA;200;2=0D
1994;0;2;400;70;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;600;56;4;1;3;NA;NA;NA;200;2=0D
1994;0;1;190;57;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;400;53;NA;2;3;NA;NA;NA;NA;2=0D
1994;0;3;300;27;2;1;3;NA;NA;NA;300;1=0D
1994;0;1;200;79;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;400;40;2;1;4;NA;NA;NA;300;2=0D
1994;0;2;200;36;3;1;5;NA;NA;NA;200;1=0D
1994;0;2;0;36;NA;1;5;NA;NA;NA;NA;NA=0D
1994;1;7;400;27;2;2;8;NA;NA;NA;250;2=0D
1994;0;4;700;20;NA;2;5;NA;NA;NA;NA;3=0D
1994;1;4;700;56;NA;2;6;NA;NA;NA;NA;4=0D
1994;1;4;800;39;NA;1;5;NA;NA;NA;NA;4=0D
1994;0;2;190;37;NA;2;5;NA;NA;NA;NA;1=0D
1994;0;2;480;49;2;1;2;NA;NA;NA;320;2=0D
1994;0;2;186;56;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;2;400;25;2;1;2;NA;NA;NA;260;2=0D
1994;0;1;300;88;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;3;800;41;2;1;3;NA;NA;NA;450;2=0D
1994;0;1;300;47;2;1;1;NA;NA;NA;300;1=0D
1994;0;3;3000;54;1;1;4;NA;NA;NA;1500;2=0D
1994;1;4;400;64;NA;2;6;NA;NA;NA;NA;4=0D
1994;0;2;250;57;2;2;3;NA;NA;NA;250;2=0D
1994;0;3;300;32;3;1;3;NA;NA;NA;200;3=0D
1994;0;2;350;68;NA;2;2;NA;NA;NA;NA;1=0D
1994;1;6;500;20;NA;2;7;NA;NA;NA;NA;3=0D
1994;0;2;280;65;NA;1;2;NA;NA;NA;NA;2=0D
1994;2;2;130;33;NA;2;10;NA;NA;NA;NA;NA=0D
1994;0;5;300;51;2;1;6;NA;NA;NA;150;2=0D
1994;0;1;170;77;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;NA;45;3;2;3;NA;NA;NA;300;3=0D
1994;0;4;300;21;NA;2;5;NA;NA;NA;NA;5=0D
1994;0;3;NA;53;3;1;3;NA;NA;NA;200;3=0D
1994;0;2;550;78;NA;1;2;NA;NA;NA;NA;2=0D
1994;1;4;1100;39;2;1;8;NA;NA;NA;NA;4=0D
1994;0;1;430;46;2;2;1;NA;NA;NA;420;1=0D
1994;1;2;520;35;2;1;4;NA;NA;NA;320;2=0D
1994;0;4;1000;21;NA;1;4;NA;NA;NA;NA;3=0D
1994;0;2;410;57;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;3;690;70;NA;2;5;NA;NA;NA;NA;3=0D
1994;0;2;380;69;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;5;520;54;2;1;5;NA;NA;NA;320;2=0D
1994;0;3;800;19;2;1;4;NA;NA;NA;220;3=0D
1994;0;2;280;59;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;1;500;63;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;2;500;40;2;2;4;NA;NA;NA;100;2=0D
1994;0;3;650;21;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;4;700;43;1;1;5;NA;NA;NA;500;2=0D
1994;0;2;750;40;2;1;4;NA;NA;NA;750;1=0D
1994;1;5;900;26;2;1;6;NA;NA;NA;200;4=0D
1994;0;4;170;46;NA;1;4;NA;NA;NA;NA;3=0D
1994;1;6;400;80;NA;2;8;NA;NA;NA;NA;2=0D
1994;2;2;250;30;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;3;1080;41;2;2;6;NA;NA;NA;220;2=0D
1994;1;3;220;81;NA;2;8;NA;NA;NA;NA;1=0D
1994;0;2;200;68;3;2;2;NA;NA;NA;150;2=0D
1994;1;2;200;37;2;2;4;NA;NA;NA;200;1=0D
1994;0;3;700;42;2;2;5;NA;NA;NA;220;2=0D
1994;0;2;149;65;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;2;700;39;2;1;4;NA;NA;NA;550;2=0D
1994;1;3;500;30;1;1;5;NA;NA;NA;400;2=0D
1994;1;4;300;52;3;1;5;NA;NA;NA;80;3=0D
1994;0;4;600;40;3;1;6;NA;NA;NA;170;3=0D
1994;1;5;220;30;NA;2;6;NA;NA;NA;NA;1=0D
1994;0;4;1000;21;NA;2;4;NA;NA;NA;NA;3=0D
1994;2;2;1800;37;3;2;8;NA;NA;NA;300;2=0D
1994;0;1;170;60;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;1;400;46;NA;1;1;NA;NA;NA;NA;1=0D
1994;1;2;700;33;2;2;4;NA;NA;NA;230;2=0D
1994;0;2;500;60;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;450;40;2;2;4;NA;NA;NA;130;2=0D
1994;0;1;250;25;3;2;1;NA;NA;NA;250;1=0D
1994;0;1;240;38;1;2;2;NA;NA;NA;240;1=0D
1994;0;2;800;46;1;2;3;NA;NA;NA;300;2=0D
1994;0;2;500;41;2;1;4;NA;NA;NA;500;1=0D
1994;0;5;800;66;NA;1;6;NA;NA;NA;NA;4=0D
1994;1;4;700;23;2;2;5;NA;NA;NA;120;4=0D
1994;1;2;500;36;1;2;6;NA;NA;NA;NA;1=0D
1994;0;1;230;73;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;540;75;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;600;56;2;2;2;NA;NA;NA;420;2=0D
1994;0;2;600;24;3;1;2;NA;NA;NA;300;2=0D
1994;1;2;450;41;3;1;5;NA;NA;NA;350;2=0D
1994;0;3;600;42;1;2;3;NA;NA;NA;350;2=0D
1994;1;2;200;33;NA;2;3;NA;NA;NA;NA;1=0D
1994;0;1;520;85;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;2;250;41;1;2;2;NA;NA;NA;250;1=0D
1994;0;1;280;60;NA;2;3;NA;NA;NA;NA;1=0D
1994;0;1;240;85;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;400;70;2;2;2;NA;NA;NA;70;2=0D
1994;0;2;1450;41;2;2;3;NA;NA;NA;650;2=0D
1994;0;2;215;81;NA;1;2;NA;NA;NA;NA;1=0D
1994;1;3;960;58;NA;2;4;NA;NA;NA;NA;2=0D
1994;0;2;1000;41;1;1;4;NA;NA;NA;400;2=0D
1994;0;2;450;41;2;2;3;NA;NA;NA;200;2=0D
1994;0;1;180;77;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;3;300;50;NA;2;3;NA;NA;NA;NA;1=0D
1994;1;2;500;34;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;2;750;59;1;1;2;NA;NA;NA;650;2=0D
1994;1;3;138;41;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;1;500;45;1;2;1;NA;NA;NA;500;1=0D
1994;0;2;200;40;1;2;2;NA;NA;NA;200;1=0D
1994;0;3;1000;21;NA;2;4;NA;NA;NA;NA;2=0D
1994;1;2;430;27;NA;2;4;NA;NA;NA;NA;2=0D
1994;0;3;130;21;NA;2;3;NA;NA;NA;NA;2=0D
1994;1;2;470;34;NA;1;3;NA;NA;NA;NA;2=0D
1994;1;2;500;32;2;1;3;NA;NA;NA;200;2=0D
1994;0;3;500;19;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;4;700;18;NA;2;4;NA;NA;NA;NA;2=0D
1994;0;1;350;39;2;2;2;NA;NA;NA;250;2=0D
1994;0;2;2000;31;2;1;3;NA;NA;NA;1500;2=0D
1994;1;2;400;30;NA;2;4;NA;NA;NA;NA;1=0D
1994;2;2;800;24;NA;2;5;NA;NA;NA;NA;1=0D
1994;0;3;700;23;2;1;4;NA;NA;NA;170;2=0D
1994;0;4;1100;24;2;1;5;NA;NA;NA;400;4=0D
1994;0;4;1500;26;1;1;4;NA;NA;NA;500;4=0D
1994;0;4;400;19;NA;1;5;NA;NA;NA;NA;3=0D
1994;0;2;800;47;2;1;2;NA;NA;NA;600;2=0D
1994;0;4;750;46;NA;1;5;NA;NA;NA;NA;3=0D
1994;0;2;630;54;1;2;2;NA;NA;NA;340;2=0D
1994;0;2;630;42;2;1;4;NA;NA;NA;420;2=0D
1994;0;3;750;23;NA;1;3;NA;NA;NA;NA;3=0D
1994;0;3;1000;45;NA;2;3;NA;NA;NA;NA;3=0D
1994;0;2;550;37;2;2;5;NA;NA;NA;180;2=0D
1994;1;2;620;46;2;1;3;NA;NA;NA;460;2=0D
1994;1;2;600;44;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;3;700;54;3;1;3;NA;NA;NA;350;2=0D
1994;0;2;600;36;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;1;360;47;2;2;2;NA;NA;NA;360;1=0D
1994;0;4;550;47;4;1;5;NA;NA;NA;550;1=0D
1994;2;2;600;29;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;2;700;26;1;2;3;NA;NA;NA;200;2=0D
1994;0;3;600;27;1;1;3;NA;NA;NA;300;2=0D
1994;1;2;850;26;1;1;3;NA;NA;NA;700;2=0D
1994;1;2;600;27;NA;2;3;NA;NA;NA;NA;1=0D
1994;0;2;950;46;3;1;2;NA;NA;NA;650;2=0D
1994;1;3;300;33;NA;2;6;NA;NA;NA;NA;1=0D
1994;2;5;550;25;NA;2;8;NA;NA;NA;NA;3=0D
1994;1;3;400;43;2;2;4;NA;NA;NA;250;2=0D
1994;0;2;500;34;2;1;4;NA;NA;NA;300;2=0D
1994;0;2;330;57;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;2;400;38;NA;2;5;NA;NA;NA;NA;1=0D
1994;0;3;1000;47;2;2;6;NA;NA;NA;1000;3=0D
1994;0;4;1300;61;NA;2;7;NA;NA;NA;NA;4=0D
1994;0;6;200;49;3;2;6;NA;NA;NA;100;3=0D
1994;0;4;400;48;3;2;6;NA;NA;NA;100;4=0D
1994;1;4;750;50;2;1;6;NA;NA;NA;410;2=0D
1994;0;2;800;43;2;1;3;NA;NA;NA;500;2=0D
1994;0;1;300;74;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;4;200;54;2;1;5;NA;NA;NA;200;2=0D
1994;0;3;500;77;NA;1;5;NA;NA;NA;NA;3=0D
1994;2;4;1200;30;NA;2;7;NA;NA;NA;NA;4=0D
1994;0;3;360;58;NA;2;4;NA;NA;NA;NA;3=0D
1994;1;2;200;33;NA;2;5;NA;NA;NA;NA;1=0D
1994;0;2;400;58;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;3;440;59;NA;1;3;NA;NA;NA;NA;2=0D
1994;0;2;800;50;2;2;3;NA;NA;NA;400;2=0D
1994;0;3;400;29;2;2;4;NA;NA;NA;NA;3=0D
1994;0;3;400;21;NA;1;3;NA;NA;NA;NA;1=0D
1994;0;3;850;46;2;1;4;NA;NA;NA;350;2=0D
1994;0;1;200;20;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;2;170;72;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;85;31;NA;2;4;NA;NA;NA;NA;2=0D
1994;2;5;750;51;2;1;10;NA;NA;NA;300;3=0D
1994;0;2;250;62;3;2;2;NA;NA;NA;85;1=0D
1994;0;4;900;23;NA;1;4;NA;NA;NA;NA;4=0D
1994;1;2;1000;33;2;2;3;NA;NA;NA;300;2=0D
1994;0;2;700;53;2;2;2;NA;NA;NA;300;2=0D
1994;0;1;100;24;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;3;300;22;NA;2;3;NA;NA;NA;NA;1=0D
1994;0;2;1500;43;2;1;4;NA;NA;NA;1200;2=0D
1994;0;2;1000;39;2;2;5;NA;NA;NA;370;2=0D
1994;0;3;350;56;NA;1;3;NA;NA;NA;NA;2=0D
1994;0;4;390;61;NA;1;5;NA;NA;NA;NA;1=0D
1994;0;3;800;19;NA;2;4;NA;NA;NA;NA;1=0D
1994;0;1;254;76;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;1;269;81;NA;2;1;NA;NA;NA;NA;1=0D
1994;1;2;600;26;2;2;3;NA;NA;NA;250;2=0D
1994;0;2;280;65;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;320;44;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;NA;57;NA;1;2;NA;NA;NA;NA;1=0D
1994;0;3;600;56;NA;2;5;NA;NA;NA;NA;3=0D
1994;0;3;400;24;NA;1;3;NA;NA;NA;NA;3=0D
1994;0;4;400;54;NA;1;4;NA;NA;NA;NA;2=0D
1994;1;2;380;33;1;2;4;NA;NA;NA;250;2=0D
1994;0;2;800;54;NA;1;3;NA;NA;NA;NA;2=0D
1994;0;2;700;36;2;1;4;NA;NA;NA;500;2=0D
1994;0;4;550;22;NA;2;4;NA;NA;NA;NA;4=0D
1994;0;3;2000;29;2;2;3;NA;NA;NA;390;3=0D
1994;0;2;400;35;2;2;4;NA;NA;NA;200;2=0D
1994;0;1;220;62;NA;2;2;NA;NA;NA;NA;1=0D
1994;0;3;900;47;3;2;3;NA;NA;NA;300;2=0D
1994;0;2;130;46;NA;2;2;NA;NA;NA;NA;1=0D
1994;1;4;400;27;NA;2;6;NA;NA;NA;NA;1=0D
1994;0;2;510;44;1;2;2;NA;NA;NA;380;2=0D
1994;1;3;330;31;NA;2;6;NA;NA;NA;NA;1=0D
1994;0;3;410;46;1;1;3;NA;NA;NA;280;2=0D
1994;0;1;280;60;NA;1;1;NA;NA;NA;NA;1=0D
1994;0;2;200;74;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;2;400;62;NA;2;2;NA;NA;NA;NA;2=0D
1994;1;2;200;29;NA;2;3;NA;NA;NA;NA;1=0D
1994;1;3;500;29;3;1;4;NA;NA;NA;200;2=0D
1994;0;2;250;71;3;2;2;NA;NA;NA;250;2=0D
1994;0;3;300;64;1;1;3;NA;NA;NA;300;1=0D
1994;0;4;300;67;NA;2;6;NA;NA;NA;NA;4=0D
1994;1;2;400;27;NA;2;4;NA;NA;NA;NA;2=0D
1994;1;4;300;23;NA;2;5;NA;NA;NA;NA;3=0D
1994;0;2;250;53;3;2;2;NA;NA;NA;250;2=0D
1994;0;3;320;72;NA;2;3;NA;NA;NA;NA;3=0D
1994;0;3;250;44;2;2;7;NA;NA;NA;100;3=0D
1994;0;3;100;35;4;2;5;NA;NA;NA;20;2=0D
1994;0;1;150;70;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;4;0;79;1;2;4;NA;NA;NA;0;4=0D
1994;2;3;300;65;NA;2;6;NA;NA;NA;NA;3=0D
1994;0;3;500;58;NA;2;3;NA;NA;NA;NA;3=0D
1994;1;4;410;33;2;2;5;NA;NA;NA;190;2=0D
1994;0;2;390;63;NA;1;2;NA;NA;NA;NA;1=0D
1994;0;1;150;69;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;4;1000;71;NA;2;4;NA;NA;NA;NA;4=0D
1994;1;5;990;33;1;2;9;NA;NA;NA;90;5=0D
1994;0;2;100;42;2;1;2;NA;NA;NA;100;2=0D
1994;0;1;40;73;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;1;200;88;NA;2;1;NA;NA;NA;NA;1=0D
1994;0;4;400;30;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;4;235;23;NA;1;6;NA;NA;NA;NA;2=0D
1994;0;2;480;61;NA;2;2;NA;NA;NA;NA;2=0D
1994;0;3;700;34;3;2;5;NA;NA;NA;210;3=0D
1994;0;2;450;56;NA;1;4;NA;NA;NA;NA;2=0D
1994;0;2;460;61;NA;1;2;NA;NA;NA;NA;2=0D
1994;0;2;300;65;NA;2;2;NA;NA;NA;NA;2=0D
1994;1;5;800;37;2;1;7;NA;NA;NA;800;2=0D
